T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
280.6570344828,50.4013241816,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019725495455095773,0.0032893554050015985,0.9823302860614901,0.003072145379631977,0.014597568558877944,0.8932170105600691,0.014516867501826994,0.09226612193810388,0.019376951593108854,6.059958972332404e-05,0.00028794427226359583,0.002938108201525133,4.7751136580826676e-05,0.00030349606689563855,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.9031945265660144,-0.15675228976871658,-0.20897364293287835
280.6570344828,50.8960545003,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01970955592578215,0.003325453718870009,0.9812412127704013,0.0032349081101225134,0.01552387911947613,0.8878511433491654,0.015128236523955228,0.09702062012687937,0.019339828559780527,6.375860231122591e-05,0.0003059687636903965,0.0029525078864534714,5.030825040853201e-05,0.00032263758200800545,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.8818261069264803,-0.16533756400148514,-0.22043060541574322
280.6570344828,51.3907848191,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019693534424394633,0.0033616971600020154,0.9801507838519405,0.0033951861802980314,0.016454029967761432,0.8825975415452939,0.015715046340714658,0.10168741211399139,0.019302633202885573,6.68632159189282e-05,0.00032403800559013064,0.002967025648837575,5.282922665288053e-05,0.0003418422845115594,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.8604842490149505,-0.17380738517297045,-0.23173558467272626
280.6570344828,51.8855151379,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019677430143901595,0.0033980870262905944,0.9790589576631442,0.0035530356770345833,0.01738800665982127,0.8774533474426005,0.016278231403691033,0.10626842115370852,0.01926536424617763,6.991461133363813e-05,0.0003421512863903288,0.002981662836119954,5.531484694383863e-05,0.0003611093432268019,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.8391686575975412,-0.18216133780979815,-0.24288817207740365
280.6570344828,52.3802454566,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0196612422626675,0.003434624635335928,0.9779656927158522,0.003708511349125642,0.01832579593502209,0.872415804478882,0.016818686471626192,0.1107655090494917,0.019228020409063813,7.291394006901114e-05,0.0003603079135346766,0.00299642081431958,5.7765874889438416e-05,0.0003804379461269088,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.8178790483775793,-0.19039920180675018,-0.25388814963383277
280.6570344828,52.8749757754,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01964496994410382,0.003471311324763763,0.9768709476536941,0.0038616666405017004,0.019267385705804316,0.8674822529400452,0.01733726848824812,0.11518047857170677,0.01919060040592504,7.586232508680428e-05,0.0003785072130919814,0.0030113009686623623,6.018305644372562e-05,0.00039982729965767563,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.796615147673975,-0.19852073532403391,-0.26473527297446076
280.6570344828,53.3697060942,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019628612336314927,0.003508148452553818,0.9757746812293434,0.004012553722918235,0.020212765047738456,0.8626501258826217,0.017834798361623088,0.11951507575575519,0.019153102945442056,7.876086150579926e-05,0.00039674852936707425,0.0030263047042104756,6.256712027393742e-05,0.0004192766280694049,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.775376692118532,-0.20652573878651914,-0.27542933545549175
280.6570344828,53.864436413,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01961216857173442,0.003545137397379725,0.9746768522817804,0.004161223528130216,0.021161924190089512,0.8579169452605514,0.018312062650827517,0.12377099208862105,0.019115526729917762,8.161061729835725e-05,0.0004150312245182999,0.0030414334464889553,6.491877812660913e-05,0.00043878517276416053,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.754163428368778,-0.21441393710459256,-0.2859700504701923
280.6570344828,54.3591667317,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01959563776676798,0.003582279558964146,0.9735774197142582,0.004307725779441225,0.022114854506300633,0.8532803182478353,0.018769815164906903,0.12794986658725774,0.01907787045462524,8.441263397249851e-05,0.00043335467817024376,0.003056688642125642,6.723872519078124e-05,0.000458352191647723,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.732975112842903,-0.22218511595060164,-0.29635718781235454
280.6570344828,54.8538970505,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01957901902142077,0.0036195763584436313,0.9724763424720542,0.004452109022743112,0.023071548505202755,0.8487379337415608,0.01920877847956621,0.13205328777887296,0.01904013280714205,8.716792724172644e-05,0.0004517182870369967,0.0030720717594852507,6.952764045921865e-05,0.00047797695849916184,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.7118115114672174,-0.22983934333943035,-0.3065907953410605
280.6570344828,55.3486273693,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019562311418927527,0.003657029238754438,0.9713735795207257,0.0045944206569352745,0.02403199982233911,0.8442875590386559,0.01962964537588672,0.13608279558545747,0.0190023124667028,8.987748768052143e-05,0.00047012146454420865,0.0030875842893209786,7.178618708599858e-05,0.0004976587623474613,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.6906723994412443,-0.23737651068847043,-0.3166707401201445
280.6570344828,55.843357688,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019545514122019277,0.003694639719789017,0.9702690932239875,0.004734706558153971,0.024996200217858526,0.8399270483476202,0.020033078912912287,0.14003987273946755,0.018964408263768284,9.254227389601573e-05,0.0004885635843549751,0.0031032278345502675,7.401500906131352e-05,0.000517396876177436,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.669557594303179,-0.24479663300002885,-0.32659700005665737
280.6570344828,56.3380880068,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019528625999606676,0.0037324091870786524,0.9691628361914367,0.004873012680182351,0.025964151128380963,0.8356542944010249,0.020419718765667696,0.14392598683330735,0.018926418560700636,9.516324212262207e-05,0.0005070441967834175,0.003119003765644114,7.621474591854046e-05,0.0005371906755159975,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.6484668273675678,-0.25209805947286146,-0.33636790799287564
280.6570344828,56.8328183256,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019511646164359665,0.0037703391983407064,0.9680547702161867,0.005009382808616814,0.026935846975196538,0.8314672915390445,0.020790175105980534,0.147742533354975,0.018888342144178737,9.77413048635575e-05,0.0005255627153173724,0.00313491372142784,7.838601214244556e-05,0.0005570394647704215,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.6273999285070695,-0.2592814829360064,-0.34598411282066577
280.6570344828,57.3275486443,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019494573645185788,0.003808431299387428,0.9669448547087949,0.005143859979791179,0.02791128531141399,0.8273640928756331,0.02114503426006637,0.15149087286430052,0.018850177680954074,0.00010027735719656302,0.0005441186070351523,0.003150959307296848,8.052941030265626e-05,0.0005769425817879237,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.6063567124776075,-0.26634681059789633,-0.3554454798675115
280.6570344828,57.8222789631,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019477407380676288,0.003846687011138357,0.9658330465010905,0.0052764865148025725,0.02889046698410696,0.8233428057404728,0.021484860001285706,0.15517233425824153,0.018811923708421403,0.00010277227738745453,0.0005627113948674295,0.0031671420765560883,8.264553190307175e-05,0.0005968994026791972,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.585336982379194,-0.27329327895545763,-0.3647512061572282
280.6570344828,58.3170092819,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019460146416422814,0.003885107965694379,0.9647193067068114,0.00540730325088505,0.02987339004230364,0.8194016164270878,0.021810191643194157,0.158788191929718,0.01877357895926446,0.00010522691298022214,0.0005813405441781361,0.0031834637470837287,8.47349492862946e-05,0.0006169092693243553,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.5643405843023097,-0.2801220375686153,-0.3739023869667033
280.6570344828,58.8117396006,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019442789646901437,0.003923695729009614,0.9636035917430935,0.005536350599722351,0.030860057657184123,0.8155387523733467,0.022121548889276057,0.1623396987373773,0.01873514193725966,0.00010764210012189829,0.0006000056095198809,0.0031999259195291292,8.679822689592982e-05,0.0006369715825845547,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.5433673364255815,-0.28683114386579245,-0.3828970331142689
280.6570344828,59.3064699194,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01942533600606604,0.003962451933309128,0.9624858599497189,0.005663667808332219,0.0318504722419489,0.8117525062150297,0.02241942993389043,0.16582806385107984,0.018696611230610713,0.000110018650203593,0.000618706125251737,0.003216530287620275,8.883591348523269e-05,0.0006570857322036209,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.522417081293829,-0.29342102594073705,-0.391735517187207
280.6570344828,59.8012002382,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01940778436781032,0.004001378221153459,0.9613660681400354,0.005789293374139797,0.03284463848582487,0.8080412225443233,0.022704313542656805,0.16925446391301988,0.018657985348991452,0.00011235735744729822,0.0006374416613715732,0.0032332785496830708,9.084854573582648e-05,0.0006772511257345618,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.501489652634204,-0.2998907812112397,-0.4004168804683639
284.163862069,49.7481093807,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019289085082674084,0.0033004330548040773,0.9921096506508278,0.0014660475906529261,0.006424301758519343,0.9540334482458692,0.006771340984869898,0.03919521076926091,0.019136887462745878,2.827871671135364e-05,0.00012391890321685235,0.0031487235279793815,2.234835761181421e-05,0.00012936116921288146,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.565178787432367,-0.06638426183800084,-0.08678539064735169
284.163862069,50.2128180223,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019273089842780533,0.003334722305852669,0.9910753642302578,0.0016451968403199963,0.007279438929422057,0.9485384224834734,0.007524059287870414,0.04393751822865628,0.0191010845357762,3.1708026512545945e-05,0.00014029728049178543,0.003163112235413942,2.5090648337819417e-05,0.00014651942210090836,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.5464408728886956,-0.07461265642451442,-0.09754336191870872
284.163862069,50.677526664,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01925701275011571,0.0033691477127864794,0.9900398942058359,0.0018217235027723462,0.008138382291391756,0.9431506372547416,0.008249939379665987,0.04859942336559231,0.019065210865844992,3.508095272007252e-05,0.00015672093155064695,0.0031776138123199233,2.779526439162877e-05,0.00016373863607492713,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.527725493746416,-0.08274055511039169,-0.1081702509071607
284.163862069,51.1422353056,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019240852950696982,0.0034037104762059765,0.9890031996784338,0.001995682961608583,0.009001117359957735,0.9378675170324337,0.008949927547262747,0.05318255542030355,0.01902926513278155,3.8398642400522196e-05,0.0001731891755149126,0.0031922294930165815,3.0462962153902673e-05,0.00018101802103549214,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.5090323746057703,-0.09076632449489841,-0.11866444255240927
284.163862069,51.6069439473,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01922460960915672,0.0034384118541005886,0.9879652409665511,0.002167129266512309,0.0098676297669365,0.9326865805509972,0.009624931626152383,0.05768848782285057,0.018993246064998394,4.16622141212773e-05,0.00018970133003704833,0.0032069605947270922,3.309447899827001e-05,0.00019835678037522685,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4903612484725857,-0.09868950583470237,-0.12902548962122218
284.163862069,52.0716525889,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0192082818172663,0.0034732530488545224,0.9869259765932382,0.0023361155764234226,0.010737907830338575,0.9276054121326556,0.010275826045864725,0.062118761821479684,0.018957152291183683,4.487276634964661e-05,0.0002062567597329739,0.003221808325823702,3.569054414329837e-05,0.00021575417888752222,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4717118630312864,-0.10651256798759645,-0.13925587348208834
284.163862069,52.5363612305,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019191868790760597,0.0035082354625984146,0.9858853697176373,0.0025026932903033402,0.01161193699205932,0.9226217140492693,0.010903445934784732,0.06647484001594592,0.018920982658351397,4.803136125101862e-05,0.00022285477115818175,0.0032367742157909806,3.825185569293632e-05,0.00023320939111449762,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4530839617630447,-0.11423293289401792,-0.14935301301225268
284.163862069,53.0010698722,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019175369523239415,0.003543360299526911,0.9848433768238076,0.0026669136295962756,0.012489709546596135,0.9177332169743719,0.011508600131259943,0.07075818289436826,0.01888473567311143,5.1139054334072234e-05,0.0002394947957939119,0.003251859446584106,4.077911680823668e-05,0.00025072173613456864,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4344772905754914,,
284.163862069,53.4657785138,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019158783358908374,0.0035786290699764377,0.9837999663483127,0.002828825103883184,0.01337120854780422,0.9129377843582348,0.012092058440648883,0.07497015720111629,0.018848410423768672,5.419684732553939e-05,0.0002561760878141649,0.0032670656941842595,4.3272991851560046e-05,0.0002682903839406181,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.4158916690588548,-0.1293663311802855,-0.16914832719199113
284.163862069,53.9304871554,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019142109149552642,0.003614042970315765,0.9827550913024492,0.0029884772727522203,0.014256431424798712,0.9082332794968973,0.012654569941696826,0.07911215056140591,0.018812005224990054,5.72057581459804e-05,0.0002728981664166092,0.0032823940991725947,4.573415954015859e-05,0.00028591471160301145,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.39732682155394,-0.13677911890947225,-0.1788462448106949
284.163862069,54.3951957971,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01912534603525384,0.003649603427897118,0.9817087146043952,0.003145917306001449,0.01514536808960316,0.9036176765969717,0.01319684946984075,0.08318547393318756,0.018775518872633314,6.0166757075571247e-05,0.0002896604055449518,0.003297846170016737,4.8163267062573065e-05,0.0003035939908178077,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3787825495091828,-0.14408891540705593,-0.1884106066173561
284.163862069,54.8599044387,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019108493064539447,0.003685311842275447,0.9806607967465705,0.0033011916879802775,0.016038011565449234,0.8990890041264108,0.01371958585896773,0.0871914100146215,0.01873895003329757,6.30807984744864e-05,0.00030646223276739013,0.0033134233541667,5.0560952237168535e-05,0.0003213275358715786,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3602586447103895,-0.1512954898201726,-0.19784116780806738
284.163862069,55.3246130803,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019091549267970395,0.0037211696353269407,0.9796112981783128,0.0034543459118701186,0.01693435590981706,0.8946453527472426,0.014223441751028364,0.09113120550172911,0.018702297362631695,6.59488151650805e-05,0.000323303090173618,0.0033291271210293986,5.29278395537682e-05,0.00033911467474377377,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3417549064495167,-0.15839860373568504,-0.2071376726050005
284.163862069,55.789321722,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019074513657687493,0.0037571782517004846,0.9785601792862145,0.003605424501834888,0.01783439621195065,0.8902848729962721,0.014709054697400381,0.09500607230632757,0.01866555950466402,6.87717189020107e-05,0.00034018243412146275,0.003344958962639522,5.5264540412145566e-05,0.0003569547486488177,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3232711413470484,-0.16539779708857472,-0.21629964021929116
284.163862069,56.2540303636,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019057385226943745,0.0037933391592806748,0.9775074003742573,0.003754471034950297,0.018738128590792415,0.8860057730696059,0.015177038209317664,0.09881718872107643,0.018628735091120556,7.155040083644999e-05,0.0003570997349867396,0.003360920394333683,5.757165336130375e-05,0.0003748471115856879,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.3048071631842753,-0.1722928990915218,-0.22532687583297584
284.163862069,56.7187390052,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019040162949634155,0.0038296538496745856,0.9764529216441534,0.0039015281628368673,0.01964555019300987,0.8818063167076016,0.015627982759721618,0.10256570053267675,0.018591822740751034,7.428573197300074e-05,0.00037405447691012464,0.0033770129554466333,5.9849764338415947e-05,0.0003927911298895362,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.2863627927468375,-0.17908957154845062,-0.23422501396184536
284.163862069,57.1834476469,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019022845779811934,0.0038661238387109214,0.97539670317557,0.004046637633030302,0.020556659191399634,0.8776848211736449,0.01606245673914742,0.10625272208720778,0.018554821058645865,7.697856361991863e-05,0.00039104615754614874,0.0033932382100141604,6.209944690748072e-05,0.0004107861817892804,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.267937857678546,-0.1857730951834804,-0.2429793048314779
284.163862069,57.6481562885,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01900543265119851,0.0039027506669608663,0.974338704906394,0.004189840310054594,0.021471454783551426,0.8736396553228375,0.016481007367852456,0.1098793373093101,0.01851772863555445,7.962972783201928e-05,0.0004080742878120407,0.0034095977474946654,6.432126249707312e-05,0.000428831656969128,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.2495321923456424,-0.19235569733100366,-0.2516019421118614
284.163862069,58.1128649302,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018987922607943557,0.003939535978446433,0.9732788907159567,0.004331175689206288,0.022389933594837003,0.8696692511734244,0.016884160008016517,0.11344658881855901,0.01848054425285974,8.22400287880556e-05,0.0004251383262957605,0.0034260933043462737,6.65157558174275e-05,0.0004469269182827321,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.231145672258259,-0.19883337810317014,-0.2600888804116366
284.163862069,58.5775735718,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018970314305534156,0.003976481224163703,0.9722172128037753,0.004470683850245812,0.023312103345978868,0.8657720508736837,0.01727242496739757,0.11695552415891877,0.018443266100138002,8.481027779983864e-05,0.00044223792759631356,0.0034427263047049055,6.868347357863279e-05,0.00046507144588016483,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.2127780826197303,-0.20520614736919107,-0.2684401055549346
284.163862069,59.0422822134,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018952606698472242,0.0040135880721793174,0.9711536332304832,0.004608402797416092,0.02423796397210068,0.8619465761351166,0.01764628997961017,0.12040713388527316,0.01840589285440971,8.734124572756644e-05,0.0004593725983349642,0.003459498496831706,7.082493898038079e-05,0.00048326463636723046,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.194429299976525,-0.21147332989552425,-0.2766548936264128
284.163862069,59.5069908551,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018934798699580493,0.004050858209311212,0.9700881132030232,0.004744369821164555,0.025167516975812265,0.858191391403138,0.0180062251160282,0.12380238348083385,0.0183684231443551,8.983368752011555e-05,0.00047654186770528005,0.003476411643025613,7.294066482996856e-05,0.0005015059014556305,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.1760992003445936,-0.21763477442869772,-0.28473304318779236
284.163862069,59.9716994967,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018916889034985934,0.0040882932455371754,0.9690206086102744,0.004878622043433745,0.026100769346291894,0.8545050870521209,0.018352685215631936,0.12714222773224707,0.018330855325695096,9.228835183927249e-05,0.0004937453574515661,0.003493467375672342,7.503115900453803e-05,0.0005197947108602951,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.157787626370092,-0.2236912556527011,-0.29267528635262097
284.163862069,60.4364081383,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018898876617922118,0.004125894955889465,0.967951081593281,0.005011195040791485,0.0270377233659275,0.8508863173234748,0.018686106098710117,0.13042757657781517,0.018293188063215685,9.470595678426147e-05,0.0005109825979221738,0.0035106675646802876,7.709691089788346e-05,0.0005381304803112946,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.139494476516901,-0.22964184059838955,-0.300480631125541
284.163862069,60.90111678,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018880760130948186,0.004163665008679456,0.9668794876371342,0.005142124406474673,0.02797838795639118,0.8473337548986908,0.01900691020058653,0.13365933490072276,0.01825541968161081,9.70872174821426e-05,0.0005282532318552314,0.0035280139059446535,7.913840692529474e-05,0.0005565126958095082,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.121219607351598,-0.23548599289637107,-0.30814849233705477
284.163862069,61.3658254216,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01886253831215781,0.004201605153276038,0.9658057844120963,0.005271444707378935,0.028922770880524813,0.8438461198118092,0.01931550378145191,0.1368383764067388,0.018217548610576794,9.943282775335668e-05,0.0005455568738276616,0.003545508205573287,8.115612022627115e-05,0.0005749408274764799,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.1029629006873036,-0.2412232747911558,-0.3156783753507755
284.163862069,61.8305340632,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01884421000999159,0.004239717265771064,0.9647299333967371,0.005399189325976346,0.029870877277286576,0.8404221841610915,0.019612276913397557,0.13996553892551092,0.018179573467853313,0.00010174345754240321,0.0005628930845958741,0.003563152444724808,8.315050905081485e-05,0.0005934143119954406,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.0847242722131463,-0.24685431232980504,-0.32307083820405547
284.163862069,62.2952427049,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018825773753759496,0.004278003047107926,0.9636518867859348,0.005525391990006729,0.030822721224058398,0.8370607252011221,0.019897609055870562,0.1430416657430073,0.01814149239801547,0.00010401977950470163,0.0005802615762393244,0.0035809483330247706,8.512203217117652e-05,0.0006119326819119786,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.066503582166074,-0.25237800681458533,-0.33032472926886247
284.163862069,62.7599513465,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018807228342782093,0.0043164644410932165,0.9625716054399174,0.005650084713195241,0.03177830984688736,0.8337605869831624,0.02017186273552772,0.14606755028130994,0.018103303979786878,0.00010626243335712538,0.0005976619296380913,0.003598897926097828,8.707112820851875e-05,0.0006304953867868698,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.0483007576327763,-0.2577952729206925,-0.3374408894141876
284.163862069,63.2246599881,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018788572402639772,0.004355103321181022,0.9614890453685194,0.005773299370124392,0.032737655261356115,0.8305206320178377,0.020435389230472282,0.14904397875169,0.018065006543251425,0.00010847205321769673,0.0006150938061706502,0.003617003162810246,8.899823150725671e-05,0.0006491019268635188,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,2.030115700920792,-0.26310534575103195,-0.3444184860633601
287.6706896552,54.3740989552,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018637884591627497,0.0037250433771683594,0.9908319588796436,0.0016712912896946382,0.0074967498306616875,0.9543035543823475,0.006728677330583387,0.03896776828706913,0.018467011699295,3.114933417632094e-05,0.0001397235581561755,0.0035548221350601887,2.506461492739252e-05,0.0001451566271807781,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,2.0396442036492166,-0.06781450623502416,-0.08668707262972997
287.6706896552,54.8040431761,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01862099632878783,0.003758831521973051,0.9898497050049186,0.0018372315437392393,0.008313063451342185,0.9498689743075589,0.007332484536569642,0.04279854115587143,0.01843198772294831,3.4211081831101575e-05,0.0001547975240084231,0.0035703974423714623,2.756157401043793e-05,0.00016087250559115046,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,2.02381776538336,-0.07457184468680267,-0.09532484105691874
287.6706896552,55.2339873969,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.018604017374375347,0.0037927597207755275,0.9888660253955833,0.0020010481983510965,0.009132926406065695,0.9455104063764517,0.007917196726133589,0.04657239689741475,0.018396880717388927,3.722753544908628e-05,0.00016990912153733758,0.0035860937848787066,3.002802484433535e-05,0.0001766379110524858,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,2.008007369160093,-0.08123993348860936,-0.10384876267228615
287.6706896552,55.6639316178,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01858694672642929,0.0038268293604126185,0.9878808836587903,0.002162782254465123,0.009956334086744567,0.9412263412743914,0.008483398471684637,0.05029026025392394,0.018361689356623825,4.019951854460987e-05,0.00018505785126085326,0.003601912597582588,3.246451834752231e-05,0.00019245224448250788,2.1891948456227746,0.018792341418024695,0.0034141090255033184,309.1473760575555,82.3795680252517,50.33358933268718,1.9922128500217837,-0.08781837728672315,-0.11225842841560607
