idx,split,source_id,temperature,pressure,actual,predicted,residual
13554,val,70,200.0,10.538707129641766,20.57151938468025,20.2295749531136,0.3419444315666489
7817,val,40,235.0,13.995779037315618,13.182372191165356,12.925838626042118,0.2565335651232381
16088,val,83,200.0,19.23085277419449,20.821227392828405,20.346170311794882,0.4750570810335226
15385,val,79,240.0,85.82049479384482,9.579988976782928,9.83874120660748,-0.2587522298245517
8156,val,42,210.0,26.48349578384273,18.37862150636835,17.931312457960374,0.4473090484079769
18455,val,95,225.0,36.72004577911898,13.398397458281092,13.661723333105087,-0.2633258748239946
5817,val,30,205.0,7.6928568383255165,18.94280586451057,19.32887035241957,-0.3860644879089996
19010,val,98,215.0,19.56856174437296,15.936127198145703,15.692720958240413,0.24340623990529053
8527,val,44,200.0,40.571037830492,20.0569603079588,19.573918185316835,0.4830421226419652
14586,val,75,225.0,16.78861894765705,14.08708100874846,14.345505682339635,-0.2584246735911755
5826,val,30,210.0,7.575983630300308,18.25040007590559,18.49381592608656,-0.24341585018097334
3891,val,20,210.0,11.464421399367287,16.771609888634714,17.19854310067408,-0.42693321203936563
16182,val,83,245.0,42.10969351720497,9.540687862063962,9.805660866525525,-0.264973004461563
11644,val,60,215.0,12.708249935670365,17.59001667618248,17.300310265255924,0.2897064109265557
2128,val,11,205.0,14.7445145651754,18.716644889401355,18.469037507322554,0.24760738207880095
596,val,3,205.0,17.155767981684512,18.699002969140587,18.438256360674778,0.26074660846580855
15814,val,81,255.0,41.83112075031757,6.160849176586167,6.4033948207210925,-0.24254564413492563
13038,val,67,225.0,26.647594749084785,12.057737752928968,12.509982018872464,-0.4522442659434951
12689,val,65,245.0,40.856785202799735,9.758388569652846,9.506133369244722,0.25225520040812377
16132,val,83,220.0,42.9472072865922,14.990122299341865,15.23501231432863,-0.24489001498676544
3164,val,16,240.0,18.317767091653018,11.822440147721336,11.57276545927362,0.24967468844771545
8526,val,44,200.0,31.105532349419,20.46548624589298,20.12769643949875,0.3377898063942304
10654,val,55,200.0,8.979694535498695,20.660281993662338,20.902509229102,-0.24222723543966396
17315,val,89,230.0,19.77726003861152,12.428885074357842,12.752987977981572,-0.3241029036237304
16884,val,87,210.0,10.379308398338772,17.404666250778217,17.631830434127394,-0.22716418334917776
7774,val,40,210.0,34.137613791249656,18.66373449957504,18.315823819810717,0.3479106797643219
13067,val,67,240.0,29.555365907450494,9.42660868539423,9.680802823516307,-0.25419413812207736
12724,val,65,265.0,38.1592253568832,5.840361444131274,5.548702835755873,0.2916586083754007
13007,val,67,210.0,22.462891012360338,15.172714641830312,15.575383974552006,-0.40266933272169325
5848,val,30,220.0,12.014573104239275,15.076022894141362,15.373701308828199,-0.2976784146868372
19042,val,98,230.0,28.13161626553205,12.004599861540948,11.699746897531954,0.30485296400899387
12258,val,63,230.0,48.44048042881311,11.45199099639692,11.807607094209281,-0.35561609781236037
13448,val,69,240.0,27.609156160613896,9.621822504373764,9.890071976765269,-0.26824947239150454
3901,val,20,215.0,12.676096866141457,15.681224982871544,15.95060873546892,-0.2693837525973759
6395,val,33,200.0,8.681035507155324,22.03636072571928,21.587715876495892,0.4486448492233883
4056,val,21,200.0,56.10489471444445,20.108644024717115,19.483356070386705,0.6252879543304104
4839,val,25,200.0,13.283388589915424,18.56757015263959,18.95650518188944,-0.3889350292498506
7197,val,37,210.0,16.126852418274588,17.292143289125477,17.01193195165539,0.2802113374700852
12006,val,62,200.0,7.826718957664646,20.07374280079308,20.336091353624976,-0.2623485528318952
9708,val,50,215.0,23.70515429099961,17.490237239936203,17.034805622666923,0.45543161726928005
5851,val,30,220.0,15.097405534316774,13.98578762152862,14.509850882794412,-0.5240632612657912
19245,val,99,240.0,34.12567226051898,11.393247093396154,11.162487749287044,0.23075934410911003
594,val,3,205.0,12.591787222550124,19.136173028327764,18.86338117489299,0.2727918534347751
15700,val,81,200.0,11.668424083109842,19.505585392175693,19.808537429222973,-0.30295203704728024
15584,val,80,240.0,67.6110697177402,9.517774594066369,9.817550886386652,-0.29977629232028313
7769,val,40,210.0,15.467481846962684,19.343772708233104,18.814193602240515,0.529579105992589
412,val,2,215.0,16.249432710290478,17.31723397890833,16.932066015991566,0.38516796291676414
7797,val,40,225.0,10.833138348008363,15.707783637854735,15.386032592660563,0.32175104519417275
403,val,2,210.0,21.81227403967677,18.20568948776889,17.90097934126036,0.3047101465085298
15582,val,80,240.0,55.78398256148499,9.885996503067345,10.182289865141815,-0.2962933620744703
12202,val,63,205.0,10.40224285574446,19.857137166144785,19.55201802736742,0.3051191387773642
12602,val,65,205.0,14.687108382552548,20.08176023629876,19.308070660065056,0.7736895762337035
19021,val,98,220.0,23.435305539123817,14.42109762821268,14.074272373437076,0.3468252547756041
9340,val,48,220.0,33.30158938701771,13.723648228994668,14.078588228449771,-0.35493999945510346
7773,val,40,210.0,30.40358740239226,18.7964229847035,18.43095475426008,0.36546823044342247
5836,val,30,215.0,8.670782031920243,17.03681152752103,17.288500091335393,-0.251688563814362
12686,val,65,245.0,32.72598924479874,10.011835506069188,9.712639243361737,0.2991962627074507
13568,val,70,205.0,16.762939606912138,18.15341331748111,18.608668938393706,-0.4552556209125953
19213,val,99,225.0,20.822440086080533,15.361129319331663,15.123984306264738,0.23714501306692526
12243,val,63,225.0,23.67363786838507,13.92360800792864,13.59123719208738,0.3323708158412604
8537,val,44,205.0,38.25591030888469,18.939257673126548,18.52065761485931,0.4186000582672378
19205,val,99,220.0,34.140344418397696,16.13346673083982,15.89228969088304,0.2411770399567814
8148,val,42,205.0,39.84662532399263,19.007361476981547,18.495506260994855,0.5118552159866923
3138,val,16,225.0,35.1109570284743,14.759058428315312,14.483293126158602,0.27576530215671013
4061,val,21,200.0,162.87521207850523,16.973691312188215,18.09432299022884,-1.120631678040624
15514,val,80,205.0,82.06494083736176,16.474417843041063,16.93272583192158,-0.4583079888805166
5912,val,30,250.0,28.753515695926325,7.603081265397051,7.896280107276511,-0.29319884187945977
